mse,coverage_80,coverage_95
0.29528675211987215,0.8239795918367347,0.9948979591836735
0.06032474627708817,0.7372448979591837,0.9498299319727891
0.04566130261114038,0.48214285714285715,0.7312925170068028
0.02701185098294391,0.5459183673469388,0.7568027210884354
0.02278297935595335,0.5416666666666666,0.7423469387755102
0.01877011367355236,0.5586734693877551,0.7457482993197279
0.013821124241189284,0.6122448979591837,0.8027210884353742
0.01374006488777821,0.5994897959183674,0.7865646258503401
0.013028572345331025,0.6020408163265306,0.7925170068027211
0.012912871679703461,0.58078231292517,0.8027210884353742
0.013001506286865427,0.5773809523809523,0.7976190476190477
0.015069107262332002,0.5331632653061225,0.7644557823129252
0.01816758018240396,0.46683673469387754,0.7125850340136054
0.01846621259303811,0.45153061224489793,0.6751700680272109
0.01891444611892549,0.4557823129251701,0.6726190476190477
0.022778948872910345,0.3835034013605442,0.6207482993197279
0.022399546422343892,0.3852040816326531,0.6301020408163265
0.020775100955181966,0.42346938775510207,0.6522108843537415
0.018692883250942625,0.44047619047619047,0.6751700680272109
0.015297991911259278,0.5025510204081632,0.7125850340136054
0.01242583814262398,0.5510204081632653,0.7619047619047619
0.011448052952020634,0.58078231292517,0.7814625850340136
0.01263417142671544,0.5467687074829932,0.75
0.014270722696911342,0.5255102040816326,0.6972789115646258
0.01477058700865964,0.5144557823129252,0.6870748299319728
0.015185348502229964,0.5212585034013606,0.6904761904761905
0.01753910241404816,0.4991496598639456,0.6777210884353742
0.01518143202676171,0.5280612244897959,0.7134353741496599
0.01262762789226344,0.5790816326530612,0.7653061224489796
0.012676269433345117,0.592687074829932,0.7721088435374149
0.01393639202923318,0.5960884353741497,0.7882653061224489
0.017017483974125912,0.6037414965986394,0.7712585034013606
0.014541563046819826,0.6870748299319728,0.8639455782312925
0.012957874162455828,0.733843537414966,0.8945578231292517
0.014914453741412485,0.70578231292517,0.8537414965986394
0.014980823124194428,0.6658163265306123,0.842687074829932
0.015046442716443549,0.6496598639455783,0.8137755102040817
0.014876161965789928,0.6275510204081632,0.7899659863945578
0.014146244102910103,0.66921768707483,0.8494897959183674
0.015018997760808511,0.6683673469387755,0.8316326530612245
0.02284922048075062,0.5348639455782312,0.7193877551020408
0.015589741793954559,0.6275510204081632,0.8222789115646258
0.01532960462868112,0.6479591836734694,0.826530612244898
0.014606947451833857,0.6743197278911565,0.8452380952380952
0.014922340627513927,0.6726190476190477,0.8290816326530612
0.01638900250816392,0.6513605442176871,0.826530612244898
0.015244612417614966,0.6505102040816326,0.8316326530612245
0.012011611231761315,0.7355442176870748,0.9005102040816326
0.011756574982961615,0.7721088435374149,0.9260204081632653
0.013302548874479143,0.7389455782312925,0.9039115646258503
0.011854693140690698,0.7270408163265306,0.8809523809523809
0.012552593539524422,0.6802721088435374,0.8511904761904762
0.014389120590700492,0.7185374149659864,0.8809523809523809
0.016013796723906314,0.6675170068027211,0.8545918367346939
0.022778244498023032,0.5569727891156463,0.7653061224489796
0.015834871174958364,0.6760204081632653,0.8596938775510204
0.012573246229108468,0.6989795918367347,0.8528911564625851
0.013550758820344804,0.6921768707482994,0.8698979591836735
0.01964498881734105,0.5901360544217688,0.7627551020408163
0.01847746365343842,0.560374149659864,0.7346938775510204
