mse,coverage_80,coverage_95
1.1738908794937741,0.5144557823129252,0.6862244897959183
0.39897091166962567,0.07227891156462585,0.4098639455782313
0.11890370918119243,0.14965986394557823,0.42346938775510207
0.044182875453571066,0.31037414965986393,0.548469387755102
0.021404618233439532,0.4812925170068027,0.6998299319727891
0.01626812712255868,0.5408163265306123,0.7363945578231292
0.014477177965167464,0.5527210884353742,0.7389455782312925
0.011345723566930596,0.6020408163265306,0.7789115646258503
0.010763009887075091,0.6343537414965986,0.8044217687074829
0.010591358996581186,0.6641156462585034,0.8316326530612245
0.011589547958657784,0.7312925170068028,0.9039115646258503
0.011238754771536578,0.7219387755102041,0.9064625850340136
0.011214709484599687,0.7253401360544217,0.8937074829931972
0.011553428051608899,0.7091836734693877,0.8920068027210885
0.011181824462483949,0.7551020408163265,0.9166666666666666
0.010997405335728164,0.7287414965986394,0.8979591836734694
0.013358678521541371,0.6700680272108843,0.8605442176870748
0.014786663989489269,0.6590136054421769,0.8469387755102041
0.012554007646232174,0.7134353741496599,0.8928571428571429
0.012010066649038458,0.7168367346938775,0.8945578231292517
0.014481402362653752,0.6658163265306123,0.8520408163265306
0.015084743720083204,0.6479591836734694,0.8545918367346939
0.014353528270562166,0.6598639455782312,0.8622448979591837
0.016794579055712654,0.6326530612244898,0.8197278911564626
0.014737804140643553,0.6394557823129252,0.8409863945578231
0.015680319134966213,0.6352040816326531,0.8418367346938775
0.013373259196515396,0.6972789115646258,0.8758503401360545
0.011711786103590395,0.7329931972789115,0.8937074829931972
0.010958119716132836,0.7448979591836735,0.9098639455782312
0.01665068577231712,0.6318027210884354,0.8231292517006803
0.012637328367161452,0.7287414965986394,0.8962585034013606
0.01340397024110842,0.7142857142857143,0.8928571428571429
0.010629672248502205,0.7423469387755102,0.9039115646258503
0.010644163767335723,0.7542517006802721,0.9047619047619048
0.013107474928302785,0.6955782312925171,0.8818027210884354
0.010806859271826976,0.7380952380952381,0.8818027210884354
0.011006740622325388,0.7695578231292517,0.9260204081632653
0.011475956741858487,0.7414965986394558,0.9090136054421769
0.010512045010622284,0.7525510204081632,0.8988095238095238
0.010779902912794733,0.7602040816326531,0.9047619047619048
0.01039355978270933,0.7568027210884354,0.9081632653061225
0.010359528078354894,0.7559523809523809,0.9056122448979592
0.013073615711013203,0.6743197278911565,0.8571428571428571
0.010921830225544445,0.7874149659863946,0.9268707482993197
0.01093086572489406,0.7287414965986394,0.8954081632653061
0.011728505522374968,0.7448979591836735,0.8954081632653061
0.012369351059040494,0.7329931972789115,0.8920068027210885
0.018657784845308285,0.5858843537414966,0.7874149659863946
0.017339638753153086,0.5705782312925171,0.7772108843537415
0.015433035549584018,0.685374149659864,0.8656462585034014
0.015395182852365033,0.6794217687074829,0.8562925170068028
0.014533802598726258,0.6870748299319728,0.8503401360544217
0.012867505901043562,0.7346938775510204,0.8809523809523809
0.010784907870124595,0.7406462585034014,0.8996598639455783
0.010411015268545439,0.7559523809523809,0.9047619047619048
0.01202891943992668,0.7108843537414966,0.8945578231292517
0.013791211027490993,0.6938775510204082,0.8818027210884354
0.010097666605185854,0.7729591836734694,0.9183673469387755
0.012151275580709286,0.7032312925170068,0.8869047619047619
0.010835988172205458,0.7457482993197279,0.9047619047619048
