mse,coverage_80,coverage_95
1.372058858946715,0.5246598639455783,0.7261904761904762
0.6374068867547475,0.5476190476190477,0.9438775510204082
0.34032797382705776,0.29846938775510207,0.8732993197278912
0.18640564588285755,0.20408163265306123,0.6241496598639455
0.08425618038071576,0.3469387755102041,0.6505102040816326
0.050304820939110054,0.3758503401360544,0.5867346938775511
0.02919508376814314,0.5085034013605442,0.733843537414966
0.016811354824654887,0.6275510204081632,0.826530612244898
0.015634102473194477,0.5824829931972789,0.7789115646258503
0.013772213037666995,0.6045918367346939,0.8061224489795918
0.012199971059706573,0.6241496598639455,0.8137755102040817
0.01194373114189705,0.6181972789115646,0.8154761904761905
0.011844710422668011,0.6275510204081632,0.8120748299319728
0.012005001220981444,0.6292517006802721,0.798469387755102
0.013301776060850751,0.6003401360544217,0.7908163265306123
0.014210412644078517,0.5722789115646258,0.7627551020408163
0.014607334031612166,0.5688775510204082,0.7576530612244898
0.01406938157594578,0.5705782312925171,0.7729591836734694
0.012992960400733245,0.5909863945578231,0.7840136054421769
0.01242511262126516,0.6122448979591837,0.7933673469387755
0.013271311070411374,0.5841836734693877,0.7738095238095238
0.012590276268538984,0.6403061224489796,0.8120748299319728
0.01222960417171523,0.66921768707483,0.8486394557823129
0.011748835096653967,0.7066326530612245,0.8656462585034014
0.011965972090149777,0.7278911564625851,0.8928571428571429
0.011937796482421239,0.7721088435374149,0.9302721088435374
0.012757780433128767,0.7695578231292517,0.9200680272108843
0.013931991809265546,0.7236394557823129,0.9064625850340136
0.01352197682272937,0.6964285714285714,0.8903061224489796
0.012192086268590667,0.7278911564625851,0.9039115646258503
0.012624559968157326,0.7134353741496599,0.8979591836734694
0.013822465882228614,0.6845238095238095,0.8818027210884354
0.014655876583321605,0.6964285714285714,0.8835034013605442
0.014146982920031831,0.7049319727891157,0.8886054421768708
0.01320960378303024,0.7185374149659864,0.8920068027210885
0.012271066976371148,0.7517006802721088,0.9081632653061225
0.013595559002585186,0.7100340136054422,0.8937074829931972
0.01265250261238193,0.7253401360544217,0.8920068027210885
0.014523038907122027,0.6777210884353742,0.8792517006802721
0.014093019025433777,0.7040816326530612,0.8656462585034014
0.012468125734713072,0.7380952380952381,0.9141156462585034
0.014184727165151878,0.6972789115646258,0.8869047619047619
0.014106641597710766,0.7006802721088435,0.8809523809523809
0.014769977796571375,0.7125850340136054,0.8826530612244898
0.012139697209471079,0.7380952380952381,0.9030612244897959
0.010983382587099287,0.7704081632653061,0.923469387755102
0.011567323806608382,0.7746598639455783,0.923469387755102
0.01179574617344942,0.7789115646258503,0.9132653061224489
0.011769408202944174,0.7678571428571429,0.9141156462585034
0.01134411475702248,0.7687074829931972,0.91921768707483
0.01153883474680994,0.75,0.9124149659863946
0.01221076376906585,0.7142857142857143,0.8869047619047619
0.012476098067931977,0.7185374149659864,0.9022108843537415
0.011976031530837128,0.7559523809523809,0.9243197278911565
0.01194944528466633,0.7474489795918368,0.9098639455782312
0.012129204076022379,0.7448979591836735,0.9090136054421769
0.012473050845341215,0.7389455782312925,0.8988095238095238
0.013622611253224521,0.7185374149659864,0.8894557823129252
0.011711668827466298,0.7602040816326531,0.9090136054421769
0.013023705127515554,0.7168367346938775,0.8886054421768708
