forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
2.2122365177913528,1.9381444704177597,2.4863285651649454,1.7925330702505387,2.6319399653321667
