forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.6825559798978493,2.2443123252259523,3.120799634569746,2.011495383681507,3.353616576114191
2.6825559798978493,2.1735833542794722,3.191528605516226,1.903191646919709,3.461920312875989
2.6825559798978493,2.1115491792399688,3.2535627805557295,1.8082018163904696,3.556910143405229
2.6825559798978493,2.0556234483075415,3.309488511488157,1.7225655409001905,3.642546418895508
2.6825559798978493,2.0042934702934065,3.3608184895022912,1.6439665120660467,3.7211454477296515
2.6825559798978493,1.9565837595590816,3.4085282002366166,1.5709110175041112,3.794200942291587
2.6825559798978493,1.9118217212377817,3.4532902385579165,1.502369146324621,3.8627428134710775
2.6825559798978493,1.8695203532239821,3.495591606571716,1.4375951765534902,3.9275167832422087
2.6825559798978493,1.829313597564639,3.5357983622310587,1.3760285819501212,3.9890833778455774
2.6825559798978493,1.7909180512640706,3.574193908531628,1.3172354016773753,4.047876558118323
2.6825559798978493,1.7541089816545357,3.611002978141163,1.2608715138377753,4.104240445957923
2.6825559798978493,1.7187046110054751,3.646407348790223,1.2066585712814013,4.158453388514297
2.6825559798978493,1.684555431759529,3.680556528036169,1.1543676405610468,4.210744319234651
