forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
