forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
2.143534024012191,1.8707905498974096,2.4162774981269726,1.7258955792739317,2.5611724687504505
