forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.5574485525843715,2.3424916452979483,2.772405459870795,2.2282957883020362,2.8866013168667073
2.5574485525843715,2.2777058560967443,2.837191249071999,2.129092548587692,2.985804556581051
2.5574485525843715,2.225325863678308,2.889571241490435,2.0488856851969626,3.0660114199717805
2.5574485525843715,2.1801489571244526,2.93474814804429,1.9797085470363707,3.1351885581323726
2.5574485525843715,2.139830917681051,2.9750661874876925,1.917971549138662,3.1969255560300813
2.5574485525843715,2.1030764658203758,3.0118206393483677,1.8616912947270035,3.2532058104417394
2.5574485525843715,2.069080353908114,3.045816751260629,1.8096347483613517,3.305262356807391
2.5574485525843715,2.037301456344935,3.0775956488238085,1.7609733114677344,3.3539237937010085
2.5574485525843715,2.0073553732280534,3.1075417319406893,1.7151183716950094,3.3997787334737333
2.5574485525843715,1.978957402935246,3.1359397022334976,1.6716339796841477,3.443263125484595
2.5574485525843715,1.9518897078216253,3.1630073973471187,1.6301865715414163,3.484710533627327
2.5574485525843715,1.9259811989401656,3.1889159062285772,1.5905141673166812,3.5243829378520624
2.5574485525843715,1.9010945909398627,3.213802514228881,1.552406548816217,3.562490556352526
