forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.850067426508477,2.5386031674765452,3.1615316855404094,2.373137779865831,3.326997073151124
2.850067426508477,2.4932108155254364,3.206924037491518,2.303630740940696,3.3965041120762587
2.850067426508477,2.452973864548211,3.2471609884687442,2.2420179097568194,3.4581169432601353
2.850067426508477,2.416454750150552,3.283680102866402,2.186098015835405,3.51403683718155
2.850067426508477,2.382780994813448,3.317353858203507,2.1345350779754635,3.565599775041491
2.850067426508477,2.351375873146819,3.348758979870136,2.0864459854234374,3.6136888675935173
2.850067426508477,2.3218345975946977,3.3783002554222574,2.041210907234252,3.658923945782703
2.850067426508477,2.293860111121269,3.4062747418956856,1.9983749748218147,3.7017598781951397
2.850067426508477,2.2672267674615676,3.4329080855553866,1.9575926673428967,3.7425421856740573
2.850067426508477,2.241758384995673,3.4583764680212816,1.9185942066919957,3.7815406463249586
2.850067426508477,2.2173142786425677,3.4828205743743865,1.8811641688388034,3.8189706841781508
2.850067426508477,2.1937799877423463,3.5063548652746084,1.8451272858978396,3.855007567119115
2.850067426508477,2.1710609033953348,3.5290739496216195,1.8103386879914776,3.8897961650254764
