forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
2.636036615725804,2.305805824913402,2.9662674065382055,2.130370717294314,3.141702514157294
