forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.2958514908072236,1.9971789944591465,2.594523987155301,1.8385092307742303,2.753193750840217
2.2958514908072236,1.937507154154901,2.6541958274595467,1.7471367253083543,2.844566256306093
2.2958514908072236,1.8864420781811897,2.705260903433258,1.6689433277236092,2.9227596538908385
2.2958514908072236,1.8410752043951077,2.75062777721934,1.5994753022386707,2.9922276793757767
2.2958514908072236,1.7998405290142445,2.791862452600203,1.5363347055617245,3.055368276052723
2.2958514908072236,1.7617800744640562,2.8299229071503915,1.4780546345317482,3.1136483470827
2.2958514908072236,1.726257177904788,2.86544580370966,1.4236601991753686,3.168042782439079
2.2958514908072236,1.6928232287607432,2.8988797528537043,1.3724644645485502,3.2192385170658975
2.2958514908072236,1.6611480259019185,2.9305549557125294,1.323961810170975,3.2677411714434728
2.2958514908072236,1.6309801559620516,2.9607228256523954,1.2777672593255538,3.313935722288894
2.2958514908072236,1.6021229448796386,2.989580036734809,1.2335796548556086,3.3581233267588395
2.2958514908072236,1.574419096905478,3.0172838847089696,1.191158137645176,3.400544843969272
2.2958514908072236,1.5477404679591416,3.043962513655306,1.1503064870710975,3.44139649454335
