forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.4377766304874067,2.0891638831206754,2.786389377854138,1.9039633610820994,2.971589899892713
2.4377766304874067,2.021180027466847,2.8543732335079657,1.7998630821121755,3.0756901788626374
2.4377766304874067,1.9628296737964956,2.9127235871783177,1.7105141030544495,3.1650391579203636
2.4377766304874067,1.910902363046258,2.964650897928555,1.6310004084681478,3.2445528525066654
2.4377766304874067,1.8636526232264876,3.0119006377483255,1.5586492443691247,3.3169040166056885
2.4377766304874067,1.820006238080143,3.0555470228946704,1.491815717113784,3.383737543861029
2.4377766304874067,1.7792463428341252,3.0963069181406877,1.4294021275183195,3.446151133456493
2.4377766304874067,1.7408662906456143,3.134686970329199,1.3706326726046625,3.5049205883701506
2.4377766304874067,1.7044923037763473,3.1710609571984656,1.314935005211097,3.560618255763716
2.4377766304874067,1.669839272481052,3.2057139884937613,1.261872551040176,3.6136807099346377
2.4377766304874067,1.636683834462209,3.2388694265126037,1.2111032865738225,3.6644499744009904
2.4377766304874067,1.6048471317510744,3.270706129223739,1.1623533355473976,3.713199925427415
2.4377766304874067,1.5741833049650018,3.301369956009811,1.1153993507812239,3.7601539101935892
