forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.6364779297476955,2.2652994270588858,3.007656432436505,2.0681108475054555,3.204845011989935
2.6432757684025807,2.271191037523391,3.015360499281771,2.073521024243821,3.2130305125613403
2.650073607057466,2.277084849789137,3.023062364325795,2.0789345724903376,3.2212126416245948
2.6568714457123517,2.282980847884986,3.0307620435397173,2.084351467789198,3.2293914236355055
2.663669284367237,2.2888790160319483,3.0384595527025255,2.0897716859788265,3.2375668827556474
2.670467123022122,2.29477933863997,3.0461549074042744,2.095195203186952,3.245739042857293
2.677264961677008,2.3006818003047775,3.053848123049238,2.1006219958257804,3.253907927528235
2.684062800331893,2.306586385804792,3.061539214858994,2.106052040587269,3.2620735600765167
2.6908606389867784,2.3124930800981116,3.069228197875445,2.1114853144385073,3.2702359635350495
2.697658477641664,2.318401868319557,3.076915086963772,2.116921794617187,3.278395160666141
2.7044563162965494,2.3243127357777746,3.0845998968153245,2.1223614586271755,3.2865511739659232
2.7112541549514346,2.3302256679524085,3.0922826419504608,2.127804284234176,3.2947040256686937
2.71805199360632,2.3361406504913242,3.099963336721315,2.133250249461483,3.302853737751157
