forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.364357756771883,2.1261751165959293,2.602540396947837,1.999640589002454,2.729074924541312
2.364357756771883,2.028494090923431,2.700221422620335,1.8500665184414409,2.8786489951023255
2.364357756771883,1.953410273517473,2.775305240026293,1.7350944230385676,2.9936210905051985
2.364357756771883,1.8900674807287128,2.8386480328150534,1.638100771580779,3.090614741962987
2.364357756771883,1.834240130291609,2.894475383252157,1.5526151412239633,3.176100372319803
2.364357756771883,1.78375623260832,2.9449592809354455,1.4753116728964275,3.2534038406473385
2.364357756771883,1.7373238168475558,2.9913916966962106,1.4042120362627568,3.3245034772810094
2.364357756771883,1.6941003481794843,3.034615165364282,1.3380260998647724,3.390689413678994
2.364357756771883,1.6535002283395182,3.075215285204248,1.2758571663598237,3.4528583471839425
2.364357756771883,1.6150968825198346,3.113618631023931,1.2170520430734344,3.511663470470332
2.364357756771883,1.5785681604797734,3.150147353063993,1.1611174374495903,3.567598076094176
2.364357756771883,1.5436637080564746,3.1850518054872916,1.1076699946764135,3.6210455188673527
2.364357756771883,1.5101843823607732,3.218531131182993,1.056404777204871,3.672310736338895
