forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.3072197674981507,2.0481526883267005,2.5662868466696014,1.9105233025168677,2.7039162324794344
2.3072197674981507,1.994391836641953,2.620047698354349,1.8282019983745978,2.7862375366217043
2.3072197674981507,1.9486017574413304,2.6658377775549713,1.7580859395986448,2.856353595397657
2.3072197674981507,1.9080300382334099,2.706409496762892,1.6959604945615159,2.918479040434786
2.3072197674981507,1.871217470756722,2.74322206423958,1.639591250612838,2.974848284383464
2.3072197674981507,1.8372798079531634,2.7771597270431387,1.5876242044448885,3.0268153305514134
2.3072197674981507,1.8056331564423052,2.8088063785539967,1.539165269318887,3.0752742656774146
2.3072197674981507,1.7758680090519858,2.838571525944316,1.4935873873774603,3.120852147618841
2.3072197674981507,1.7476840188482763,2.8667555161480256,1.4504306523780304,3.1640088826182717
2.3072197674981507,1.7208531442746602,2.8935863907216417,1.4093458756871808,3.2050936593091213
2.3072197674981507,1.6951973989168523,2.9192421360794496,1.3700605156080374,3.2443790193882642
2.3072197674981507,1.6705746996171482,2.9438648353791534,1.3323570073053652,3.2820825276909367
2.3072197674981507,1.6468694776742194,2.967570057322082,1.296058386205256,3.3183811487910457
