forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.0973406897997964,1.816173334676275,2.378508044923318,1.666803177266904,2.5278782023326887
2.0973406897997964,1.7248191412057805,2.4698622383938122,1.52691706851521,2.6677643110843827
2.0973406897997964,1.6518190553681893,2.5428623242314035,1.4151356870763978,2.779545692523195
2.0973406897997964,1.5892002079187149,2.605481171680878,1.31925057691939,2.8754308026802025
2.0973406897997964,1.5334932176000313,2.6611881619995614,1.233949247993906,2.9607321316056865
2.0973406897997964,1.4828155117266828,2.71186586787291,1.156349010875341,3.038332368724251
2.0973406897997964,1.4360098973324267,2.7586714822671663,1.0846779138341365,3.1100034657654567
2.0973406897997964,1.3923047760725265,2.8023766035270663,1.0177544469049142,3.1769269326946787
2.0973406897997964,1.3511551483793174,2.8435262312202756,0.9547440794996878,3.2399373000999048
2.0973406897997964,1.3121591281182317,2.882522251481361,0.8950314234749008,3.299649956124692
2.0973406897997964,1.275010277262094,2.9196711023374986,0.8381472456014396,3.356534133998153
2.0973406897997964,1.2394685956248226,2.9552127839747695,0.7837240455943678,3.410957334005225
2.0973406897997964,1.2053419495855056,2.989339430014087,0.7314676188466634,3.4632137607529287
