forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.5357386452947774,2.170325401411312,2.901151889178243,1.9761996155982209,3.0952776749913338
2.5357386452947774,2.136876543078333,2.9346007475112215,1.9249810512758474,3.1464962393137075
2.5357386452947774,2.106023490379797,2.9654538002097577,1.8777373143312137,3.1937399762583403
2.5357386452947774,2.0772419145074252,2.994235376082129,1.8336655262766441,3.2378117643129105
2.5357386452947774,2.050163326809814,3.0213139637797406,1.7922014388646768,3.279275851724878
2.5357386452947774,2.024517041974986,3.0469602486145684,1.752930565211347,3.3185467253782077
2.5357386452947774,2.0000972862867723,3.0713800043027817,1.71553781431377,3.355939476275784
2.5357386452947774,1.9767432935618436,3.0947339970277112,1.6797770129537222,3.3917002776358327
2.5357386452947774,1.9543266218225153,3.1171506687670396,1.6454514843528756,3.4260258062366793
2.5357386452947774,1.9327427258913417,3.138734564698213,1.6124011437082664,3.4590761468812885
2.5357386452947774,1.9119051606241653,3.15957212996539,1.5804936218929024,3.490983668696652
2.5357386452947774,1.891741475754908,3.179735814834647,1.5496179794368523,3.5218593111527023
2.5357386452947774,1.872190235490001,3.1992870550995534,1.5196801427812137,3.5517971478083417
