forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.4908354358786933,2.2318566037159107,2.749814268041476,2.0942740991294326,2.887396772627954
2.4908354358786933,2.1873747213657864,2.7942961503916,2.0261612167808045,2.9555096549765825
2.4908354358786933,2.1486267641636574,2.833044107593729,1.9668284073150444,3.014842464442342
2.4908354358786933,2.1138405489886263,2.8678303227687607,1.9135620153282777,3.0681088564291095
2.4908354358786933,2.0820035456285075,2.8996673261288795,1.8648116039330962,3.11685926782429
2.4908354358786933,2.0524727045364575,2.929198167220929,1.8195925035108946,3.162078368246492
2.4908354358786933,2.024809413027919,2.9568614587294677,1.7772330883884448,3.2044377833689413
2.4908354358786933,1.9986986421735327,2.9829722295838543,1.7372509705176662,3.244419901239721
2.4908354358786933,1.97390507938695,3.007765792370437,1.6992858275007112,3.2823850442566753
2.4908354358786933,1.9502474567236197,3.0314234150337676,1.6630600927974866,3.3186107789599
2.4908354358786933,1.927582621459403,3.054088250297984,1.6283545637991548,3.3533163079582318
2.4908354358786933,1.9057951785497322,3.0758756932076543,1.5949925418437214,3.386678329913665
2.4908354358786933,1.884790493287946,3.0968803784694408,1.5628291175366116,3.418841754220775
