forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.7750998213435558,1.4652145998871464,2.084985042799965,1.3005880759884294,2.249611566698682
1.7750998213435558,1.4142377903349974,2.135961852352114,1.2225298363617008,2.327669806325411
1.7750998213435558,1.3696199076978168,2.1805797349892946,1.1542087035735182,2.3959909391135934
1.7750998213435558,1.3294469123250128,2.220752730362099,1.0926938044089118,2.4575058382781996
1.7750998213435558,1.292607261542657,2.2575923811444545,1.0362830891484298,2.513916553538682
1.7750998213435558,1.258387497889046,2.2918121447980657,0.9838840760538379,2.5663155666332735
1.7750998213435558,1.2262973248511546,2.323902317835957,0.9347459985895668,2.6154536440975447
1.7750998213435558,1.1959826180912039,2.3542170245959078,0.888326603863392,2.6618730388237197
1.7750998213435558,1.1671777128054965,2.383021929881615,0.8442190926446526,2.705980550042459
1.7750998213435558,1.1396772493523697,2.410522393334742,0.8021090079820522,2.7480906347050595
1.7750998213435558,1.113318588652247,2.4368810540348647,0.7617473087849895,2.788452333902122
1.7750998213435558,1.087970317618849,2.4622293250682623,0.7229327687650985,2.8272668739220133
1.7750998213435558,1.0635244494851024,2.486675193202009,0.6855000331852994,2.864699609501812
