forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
2.258961624190765,1.9957670195100148,2.522156228871516,1.8559448857733662,2.6619783626081643
