forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
2.7827028620411576,2.3911963944603154,3.1742093296219993,2.183208583557993,3.382197140524322
