forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
2.6311937051454373,2.4231525471069344,2.8392348631839406,2.3126306818989795,2.9497567283918955
