forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.3733099809360905,2.011009709371748,2.7356102525004324,1.8185376901031913,2.9280822717689894
2.3733099809360905,1.9607221977919704,2.7858977640802105,1.7415349379966565,3.0050850238755245
2.3733099809360905,1.9159306298237313,2.8306893320484496,1.6729478495452907,3.07367211232689
2.3733099809360905,1.8751503048801637,2.871469656992017,1.6105029769754524,3.1361169848967285
2.3733099809360905,1.8374646162343613,2.9091553456378194,1.5527967662365676,3.1938231956356136
2.3733099809360905,1.8022605549697275,2.9443594069024535,1.4988905474250975,3.247729414447084
2.3733099809360905,1.7691041890731725,2.977515772799008,1.4481198621459976,3.298500099726183
2.3733099809360905,1.7376749984619673,3.008944963410214,1.399993914022589,3.346626047849592
2.3733099809360905,1.707728263211616,3.038891698660565,1.354137975670489,3.392481986201692
2.3733099809360905,1.6790721146443952,3.067547847227785,1.3102582481769325,3.4363617136952485
2.3733099809360905,1.6515528146970369,3.0950671471751434,1.2681193201325398,3.478500641739641
2.3733099809360905,1.6250449215877254,3.1215750402844553,1.2275291088089066,3.519090853063274
2.3733099809360905,1.59944449452014,3.147175467352041,1.1883284548616664,3.5582915070105146
