forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.5108129131776096,2.3438651707768443,2.6787291263341904,2.2737618817389014,2.7647910107672216
2.369479209692478,2.245828662097454,2.498731063425541,2.180513414680958,2.5546087848842145
2.3556841444814207,2.227021562337876,2.4794776108264927,2.160133135765791,2.548268965318799
2.4401376940935853,2.282601412951946,2.5860972473621366,2.224593264102936,2.672976084113121
2.458916179371476,2.3060404119491578,2.608972475528717,2.2397253316938883,2.6980084552764896
2.456750316148401,2.308168986201286,2.607942784070969,2.225034313812852,2.6932610531449317
2.604583983798027,2.4269492085576063,2.783499409794808,2.3180428586155175,2.9031662320494656
2.607210627977848,2.4302885636091234,2.7882150551080707,2.3370145300030707,2.9009104559123515
2.5449392254072425,2.3851602435112,2.7191218277812004,2.2986597820967436,2.82205055937171
2.603199416598678,2.427901192128658,2.7810725309848787,2.3496956955790522,2.9058675724565983
2.031883338806331,1.9423053404092792,2.128665953397751,1.9089824640229343,2.1795263059735297
1.8975617653739454,1.8361128775775433,1.9641746243238452,1.8092559975013138,2.001806459635496
1.941403170826733,1.8694822246432306,2.0207334501147267,1.8338489749506115,2.0724642200171948
