forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.6231068803039193,1.5373007063567639,1.7039591650962829,1.4855350021235645,1.7431056592613459
1.5726917571377754,1.4682343241870404,1.6742731414437295,1.420294195663184,1.7180124485567214
1.5919765596532822,1.4759815036505461,1.696671104848385,1.4115936139076948,1.7370899783521891
1.5337128621722758,1.4004006872922183,1.6573970060646535,1.3110882273502649,1.7089103744104504
1.6660119381660223,1.55330094948411,1.773125408321619,1.4945818236023187,1.8342914849221708
1.770226978132576,1.644424987912178,1.8952259755730627,1.581779125533998,1.9587119544968008
1.90514121456638,1.7383967815637589,2.0664372569322587,1.6466430084705352,2.1600737508535386
2.004544647076726,1.8646963403224945,2.1453269276022913,1.7886019638851285,2.2319685429483656
2.0095993231239917,1.8514644716382027,2.16167721670866,1.7694967665672303,2.2387075701653956
2.0387239880108834,1.90053367882967,2.186604786992073,1.8268216763138772,2.253881831854582
2.0016166143003105,1.8734978681206704,2.1360053382515907,1.8282642176747324,2.2119071051925423
2.0334265184143185,1.9191702166497706,2.1554794325828555,1.8725944111421704,2.2424059552550313
2.018676515876353,1.9125019156634808,2.131690353810787,1.8661951024606824,2.220707866951823
