forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.8257075312647224,1.7672239122688773,1.880562965989113,1.730579405337572,1.9083293975591662
1.9758938297986983,1.908607892125845,2.0372249269485474,1.884693630769849,2.0833283413350583
2.1413987155798075,2.05466775649786,2.2302538183927534,2.010484872028232,2.279594361066818
2.2485877177900075,2.135483846008778,2.360762963652611,2.0841675707399845,2.4327890835404395
2.330900133266449,2.210996287763119,2.4507098087072374,2.154797477722168,2.5273307143747807
2.160950735499263,2.0608527432680135,2.2635967878103256,2.01819862177968,2.317712822586298
2.2678211919257047,2.153836752295494,2.3893467925190923,2.090438320070505,2.4485254037380217
2.2735787195861343,2.1531590106487277,2.390165868341923,2.1030090408623217,2.4620057393908503
2.301505047468543,2.1801010266542433,2.425700959444046,2.1178645712286235,2.4931277649104597
2.2422990384179355,2.139933157622814,2.354491808772087,2.0949339094460013,2.412951436161995
2.449971019393206,2.301595358610153,2.603230721116066,2.2289278811067343,2.7029989733695987
2.7028340948754552,2.5008063416481017,2.9206266354322437,2.402526497334242,3.062095375239849
2.6149634840148686,2.4201621377468108,2.810992725968361,2.3301147557199005,2.9247161903977394
