forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.6603776804706456,1.5779343439340592,1.7420360915362836,1.5314567603841422,1.7701632218137382
1.8383970168116688,1.7559596201181413,1.919936762481928,1.7140157786235215,1.9595449908152225
1.8289742886412144,1.6969316594600676,1.9612570412755013,1.6251067332103848,2.0367416070997715
2.087023011248708,1.9464487039744856,2.225640225231648,1.873223554380238,2.303534571990371
2.079884570619762,1.9432946345806121,2.216088013112545,1.880819550998509,2.300690796226263
2.2380441322672366,2.076613340139389,2.410540283679962,2.0044919357150794,2.524309783667326
2.2121367781853674,2.0627010486721993,2.3784338136911396,1.9909515955597161,2.483076250329614
2.249812509215474,2.097405246675015,2.420057573437691,2.039631252259016,2.5210346519649027
2.2338670369678733,2.088521426022053,2.4026660121679306,2.0271511240154503,2.500610675036907
2.0826686897531155,1.9545961641073226,2.2205355335474017,1.907244380913675,2.326867252111435
2.0959729368901256,1.9683538734316828,2.231762261629105,1.9161073481291533,2.3219353697896
2.010004762952626,1.894256159067154,2.134412439227104,1.8247790814787148,2.228367937654257
1.9917853803995251,1.8910741799473765,2.099762911617756,1.8476570992097259,2.171303030520677
