forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.8483921867534518,1.7896217968165875,1.912772349923849,1.7606876713186503,1.9540356630235913
1.7644671259102225,1.698007927209139,1.833596439808607,1.6447771404981613,1.870336726948619
1.7082501550021767,1.6265081605315208,1.790947579205036,1.5721261961981654,1.8346762828752397
1.6010265723599495,1.5015099751204253,1.6933395172059538,1.4363775300718844,1.74195868640393
1.6226123561224342,1.505706153124571,1.7322390511333943,1.4357046951577068,1.7772910616472364
1.7471325080290439,1.6467613671123984,1.846484007805586,1.6019024054408075,1.8886301990374923
1.7479546227169038,1.620470771431923,1.8679263714849952,1.5634652689248325,1.9407003819048403
1.7278874096192418,1.6060844708681108,1.85231639701128,1.5330587842836978,1.9278890671655533
1.6755453626179697,1.5606302012205124,1.785411466807127,1.503645653538406,1.82743740401417
1.7710062989024817,1.6734772157669067,1.8695437668561936,1.6187880796939136,1.9216398992910984
1.8366480057632923,1.7301874637901782,1.9401761578321457,1.6750828980654477,2.004196019396186
1.9300819192907215,1.8210798768401146,2.040451234936714,1.7578745680898427,2.1126170470863586
1.9715167702409624,1.8594150034487247,2.093885692238808,1.8046125020682813,2.158006865262985
