forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.8609030193567275,1.7851623182892802,1.942305593878031,1.7393694791644814,1.9831778046935797
2.128103080635071,1.996091499686241,2.2593488205075265,1.9279036979451778,2.3342585670799014
2.503295655218959,2.323839393258095,2.6960041370391847,2.247770745307207,2.790869047552347
2.4669905484664443,2.242314954340458,2.6909199594259268,2.1370575264692304,2.8184229652881623
2.8250859881538157,2.575391200423241,3.0687223889827733,2.466226534843445,3.218082179933787
2.6772296562296156,2.4630806158781056,2.8964301253557205,2.3581218136250977,3.0202813900113106
2.5789665391635896,2.381536226153374,2.7772301925420764,2.289876870170236,2.8746288668215274
2.6458351409870384,2.435728881716728,2.867551923513412,2.319788258522749,2.9869838928878307
2.479753598756194,2.323573960781097,2.6522189084291456,2.2364990377873184,2.7509804053306577
2.4184927712553743,2.2643271946311,2.567719230771065,2.1897009021639824,2.6700657446384426
2.268297659612894,2.1413020578622817,2.4024469475746155,2.091380826726556,2.4651256806254387
2.1260470389446615,2.0235900767445565,2.23283550465107,1.9819420037120583,2.297973839327693
2.4249261694562434,2.273254352807999,2.5884519157409667,2.192207834854722,2.686515511780977
