forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.862248559803367,1.7931504254341124,1.9318892166614532,1.7555069192945958,1.9708710659742357
2.22059245716542,2.0977509893178943,2.3452803149819377,2.0525416099131104,2.4268729595243927
2.275562857993245,2.1541692582368848,2.4030821064710617,2.091073639497161,2.4698113039731977
2.347233947917819,2.2108790162205696,2.481929746389389,2.133741873562336,2.565915321826935
2.4337708508163693,2.2770103541612623,2.599207710146904,2.210434750273824,2.6912510459423067
2.402359989655614,2.243732250213623,2.5573963497281076,2.165151664972305,2.630911792859435
2.458198102735281,2.297947165966034,2.6210948044657707,2.229920419678092,2.7071691173166035
2.325216109122038,2.1910387215018274,2.459704457163811,2.138286582365632,2.533953923270106
2.3124216048246624,2.1860885668992993,2.4408971884250645,2.1205758278965954,2.514624956697226
2.425433633837104,2.2691934229135513,2.5795654139518738,2.1949929128885275,2.683663948893547
2.4077145313465595,2.261745406985283,2.564977059364319,2.189799614161253,2.634505323559046
2.4320329993212226,2.2754852833747865,2.589588334441185,2.2146966555416583,2.675151662737131
2.529024786859751,2.3674982817769057,2.6893587721586227,2.297345315679908,2.7951815648972986
