forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.0998455900266766,1.9956475238204003,2.2016950885653492,1.9447746301740407,2.267429212808609
2.082293147690296,1.9812382026612758,2.1899808555841447,1.9328999190852048,2.262672100007534
2.1208003296199442,1.9918836142420768,2.2572023907899856,1.932914579436183,2.3455334007143978
2.109541264727116,1.9952808052301407,2.239077245891094,1.9385081475675108,2.3119140602350234
2.019179533457756,1.8964757849276066,2.158269932031631,1.8329552920088172,2.2419444055557247
1.9486924435001611,1.8468726711571217,2.0607531469464306,1.795235519938171,2.124730237066746
2.015566695761681,1.9141337756514551,2.1274507002830507,1.8747255609184503,2.199539012953639
2.0530615094709392,1.9369176086187365,2.175932918906212,1.8861467291042209,2.2543750510662792
2.0697827913829685,1.9429151805937293,2.2065721540451055,1.8799352435842158,2.2881098972558975
1.9246298033955695,1.7836324710249902,2.065934577703476,1.7100373302772642,2.1509113117158414
2.0838421141025423,1.9554381929337978,2.2272199100852013,1.8946085425913335,2.3066536176353694
2.1919004198414087,2.062826960682869,2.336556281030178,2.011466612830758,2.4255999211668966
2.3692137783420084,2.2186490613818166,2.5374343787431717,2.1511502003818754,2.6566911730468274
