forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.6773858841094376,1.588166528224945,1.762971089631319,1.5348279666006563,1.8059950755387544
1.6072698928229512,1.5076639035195112,1.704991689771414,1.4506313903965056,1.7507255101054906
1.6313454485404493,1.5213847162425518,1.7413533143103124,1.4627322470098736,1.7910621203258636
1.620705769944042,1.4937293434143066,1.7468763927817346,1.3924613545760511,1.8186261711791158
1.7079044975811244,1.5584329876303673,1.8504777008891107,1.4629386339411141,1.9520035575702788
1.8070241641914846,1.6627041911184788,1.9467275196015836,1.5998457121104002,2.025528611391783
1.8455147836561503,1.6668812772929669,2.0143696833848956,1.5933168611824513,2.105190939307213
1.8918275079755484,1.7358410786688327,2.043104973912239,1.65375426440686,2.129962215125561
1.918816459775567,1.7663151929974557,2.0656507264971737,1.7016788982450963,2.154590435996652
2.0057832428610327,1.84662201872468,2.169631212592125,1.7551907677203418,2.259294575378299
2.068717636717856,1.9082054457068445,2.232920546233654,1.8351528252512217,2.3244941481053827
2.150987622313797,1.985604584932327,2.3175450319051745,1.9180540247559548,2.4246061631292104
2.213006242131591,2.051685713529587,2.3865139694213866,1.9859575232714413,2.478836154639721
