forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.1775761074829103,2.0867463223934175,2.2745675124526024,2.035483543112874,2.3259161472320558
2.1580546031734347,2.066533766567707,2.2510783491730693,2.0179739020168785,2.295933122977614
2.1707952246892455,2.0782541053295134,2.266438364028931,2.0402345388680696,2.315472727715969
2.296431127228737,2.178057110965252,2.4140444610118865,2.1182548567801716,2.486203235179186
2.367663108901382,2.2344237736463546,2.515399855732918,2.1644859828054908,2.58205022726953
2.633030942129493,2.4307936085462574,2.8372273501157763,2.3400845773220063,2.946955043017864
2.6674692043226957,2.4597306827306746,2.890921314358711,2.3599619010090827,2.9903568916916847
2.7994510151976346,2.577295595645905,3.0411058982610704,2.4631347624361517,3.1908070046007633
2.739784136645198,2.5185065490007403,2.9710771909952163,2.4219181241989136,3.0953702516853805
2.7015049547582866,2.495564179778099,2.906840413689614,2.390329879522324,3.0186151765584945
1.8537724871781467,1.736087106704712,1.9837432906627654,1.6803382431268692,2.0687686709612607
1.5063125227585437,1.3622473710030318,1.644121659040451,1.280266470067203,1.697566391684115
1.5260287156559527,1.3867496348023416,1.6674736450314522,1.312897752739489,1.7297893995642661
