forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.7494920974192023,1.6661441225707532,1.8296555977761746,1.6200726663693785,1.8676063826754687
1.7451500052276254,1.6433394375741481,1.8419497616291047,1.5866237526461484,1.887957540847361
1.755623358952701,1.646088497698307,1.8610545238256455,1.5949028616324066,1.920246383011341
1.7873924459797144,1.6435548803806304,1.9422048090696338,1.5500545188933612,2.0370584402233365
1.9333554663065076,1.7773498424589635,2.0870950503349306,1.6923229145929217,2.1757857859283685
2.0871679930654166,1.9220712510049343,2.2492784281373024,1.8413272606804967,2.3435450228452686
2.2430773295977717,2.0607697519659998,2.4349471615552902,1.954672836996615,2.533349549561739
2.2512831523188948,2.0722426826953884,2.446951869726181,1.9942421691417698,2.5627994614392517
2.200765679484606,2.040519829213619,2.383025383234024,1.9606166792288424,2.5160231128633024
2.1979486773994568,2.0410186782479287,2.3821938254833226,1.9798988568782807,2.485312078475952
2.1365901564514638,1.984655614823103,2.3043928087353707,1.9383972578048705,2.42042218542099
2.1610788414227966,2.0192440677285193,2.3176626639366154,1.9685352655276658,2.4345862727463246
2.1294391188198327,1.9984564983248714,2.281196047008038,1.9405886092260478,2.3832686709910633
