forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.321075998800099,1.9005339590350467,2.7416180385651514,1.677121000409863,2.9650309971903352
2.161799127855897,1.7517097712827157,2.5718884844290786,1.533849800603213,2.789748455108581
2.354839104051888,1.9281887458989586,2.7814894622048176,1.7015307431302147,3.0081474649735616
2.409901376543939,1.9769386497105124,2.8428641033773663,1.7469272010802543,3.072875552007624
2.3026254086980225,1.87892074651621,2.726330070879835,1.6538276447321225,2.9514231726639224
2.384249604298472,1.9544328716133144,2.8140663369836303,1.7260927323743243,3.0424064762226206
2.5796508798974753,2.131131049118632,3.0281707106763185,1.8928548890173722,3.2664468707775787
2.705568675737977,2.242296963987658,3.168840387488296,1.996183867120301,3.4149534843556535
2.2044707832422854,1.7891140972393662,2.619827469245205,1.5684558578003154,2.8404857086842554
2.2365904603612425,1.8195379518713717,2.653642968851113,1.5979788067361278,2.875202113986357
1.8020301775756478,1.3961999995720649,2.2078603555792307,1.1806027175076614,2.4234576376436343
1.5689765549033883,1.1741400674358646,1.9638130423709115,0.9643831834687426,2.1735699263380335
1.5589676825535297,1.1613415801957059,1.9565937849113535,0.9501027133181119,2.1678326517889475
