forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.410726828457713,1.9783273619550237,2.8431262949604026,1.74861514537547,3.072838511539956
2.2912593111610415,1.8519276160276148,2.7305910062944676,1.618532652987982,2.9639859693341006
2.2732485338413717,1.828937024864019,2.7175600428187243,1.5928965357198004,2.953600531962943
2.204657264765501,1.7657668735909646,2.6435476559400377,1.532606353279492,2.87670817625151
2.170337884092033,1.727904180870892,2.6127715873131736,1.4928612760346607,2.8478144921494053
2.1344602509814505,1.695298353187986,2.573622148774914,1.4619935949852083,2.806926906977692
2.112961657512486,1.6771291097072638,2.548794205317708,1.4455930686857394,2.7803302463392328
2.084719718563855,1.649766200618918,2.5196732365087913,1.4186971442106706,2.7507422929170393
2.037670686558485,1.6081820087326815,2.4671593643842886,1.3800161486377234,2.695325224479247
2.023843429858387,1.598960218701405,2.448726641015368,1.3732410127742583,2.6744458469425147
2.0149639535471797,1.591178360570064,2.4387495465242957,1.366042264300971,2.6638856427933884
2.023668529040813,1.6008975560285392,2.446439502053088,1.3763004766157685,2.671036581465858
2.035190785183609,1.6112613426835694,2.459120227683648,1.3860488263554231,2.684332744011794
