forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.393139542842209,1.9600983664493858,2.826180719235033,1.7300452414906986,3.05623384419372
2.321920359820724,1.8830612291374935,2.760779490503954,1.6499173159620275,2.9939234036794202
2.257883465043902,1.819782596227473,2.695984333860332,1.587041509668745,2.9287254204190605
2.1975146351429817,1.7609308209198324,2.6340984493661317,1.5289956696137843,2.86603360067218
2.1419222409236434,1.703182140659389,2.5806623411878977,1.470101462394004,2.813743019453282
2.0974356859627368,1.664791265177222,2.5300801067482515,1.4349489166349176,2.759922455290556
2.0453336213451623,1.6153159746954229,2.4753512679949017,1.3868690999127486,2.703798142777576
2.0185400155746933,1.5937651574881837,2.443314873661204,1.3681035141297249,2.6689765170196624
2.013769127422869,1.5919921601276574,2.435546094718081,1.3679231462520762,2.659615108593662
2.009623419891298,1.592157657341187,2.427089182441409,1.3703789709864407,2.648867868796155
2.0175991603520513,1.6006707300970944,2.4345275906070083,1.3791775015241485,2.656020819179954
2.0073685600718854,1.590973514437304,2.4237636057064673,1.3697636464439327,2.6449734736998387
1.993808306172192,1.5773763814748953,2.4102402308694892,1.3561469214794566,2.6314696908649275
