forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.4019812163168193,1.9717919114921154,2.832170521141524,1.743253843303991,3.0607085893296473
2.2851678135237097,1.8470211439374211,2.7233144831099985,1.6142557257197052,2.956079901327714
2.2610985533785817,1.8203544410728243,2.7018426656843397,1.5862091314103908,2.9359879753467735
2.23818033251822,1.7967144684147847,2.6796461966216554,1.5621857281098346,2.9141749369266057
2.173798090791404,1.7331836965008722,2.6144124850819366,1.499107299534027,2.8484888820487813
2.151041119935513,1.7118479191501355,2.59023432072089,1.4785265312329037,2.8235557086381213
2.122990802405775,1.6849383672784137,2.5610432375331356,1.4522230111170031,2.7937585936945464
2.094700926883519,1.659302549549479,2.5300993042175586,1.4279971615907707,2.7614046921762667
2.0490153274586795,1.6189232660475388,2.4791073888698207,1.39043685842287,2.7075937964944896
2.0229778164967893,1.5984252748779513,2.447530358115628,1.3728817371429434,2.673073895850636
2.021353513482511,1.5961335746536174,2.4465734523114047,1.3702354821507676,2.6724715448142544
2.04096746668905,1.6190773443099875,2.462857589068113,1.3949482167961107,2.68698671658199
2.050947891283333,1.6255912881379324,2.4763044944287347,1.3996205927169385,2.7022751898497286
