forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.3887969194364547,1.9534227942509965,2.824171044621913,1.7221302902462219,3.0554635486266877
2.3722868089881537,1.9217562668448231,2.822817351131485,1.6824119163311786,3.0621617016451292
2.2598573618489506,1.8121441440503832,2.707570579647518,1.574296497094894,2.945418226603007
2.262940813665688,1.812070408113142,2.7138112192182344,1.5725455051633521,2.9533361221680243
2.209249040969908,1.763619186830879,2.6548788951089377,1.5268783268195196,2.891619755120297
2.1710544123721123,1.7254871410905674,2.616621683653657,1.4887795282222467,2.8533292965219776
2.1274206048116087,1.6825124749364615,2.572328734686756,1.4461550309402895,2.8086861786829282
2.0625849390304087,1.6241749677412523,2.500994910319566,1.391269670493888,2.7339002075669296
2.052284890846908,1.6190901397981814,2.485479641895635,1.3889554283035452,2.715614353390271
2.0129065532079338,1.5833664869667223,2.4424466194491457,1.3551733267760786,2.6706397796397896
1.9902398607116938,1.5631635099498329,2.4173162114735547,1.3362791986075944,2.644200522815793
2.0085834058341385,1.5853159701329826,2.431850841535294,1.3604551449167437,2.6567116667515336
2.0282490236327053,1.605770576908918,2.4507274703564925,1.381328902086906,2.6751691451785047
