forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.3045945978561044,1.8791608227063241,2.7300283730058843,1.6531491296580034,2.9560400660542054
2.3153926749616858,1.8911090191825608,2.739676330740812,1.6657083270499002,2.965077022873472
2.1573306580033895,1.7471553738192769,2.567505942187503,1.529249754096467,2.785411561910313
2.2368845154872536,1.8207446726599759,2.6530243583145316,1.5996703811579844,2.8740986498165233
2.040839215725064,1.6380451469548172,2.4436332844953115,1.4240607979206235,2.657617633529505
1.7295164422759415,1.3334953749093046,2.1255375096425784,1.1231091828707787,2.335923701681104
1.8063071567991378,1.4121015985835346,2.2005127150147406,1.2026798957814955,2.4099344178167796
1.8840006444421413,1.4880856486333887,2.279915640250894,1.2777558071099886,2.490245481774293
2.0146153744763136,1.6116487910199737,2.417581957932654,1.397572793558793,2.6316579553938344
2.0515794445022943,1.6487091956518394,2.454449693352749,1.4346843759500354,2.668474513054553
2.216151736959219,1.7978786214566356,2.6344248524618026,1.5756710288458882,2.8566324450725498
2.3868894174754622,1.9571317145423037,2.81664712040862,1.7288229348590634,3.044955900091861
2.2989284505811334,1.8777421901326043,2.720114711029663,1.6539869892693235,2.9438699118929432
