forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.576968648612201,2.1201483543642174,3.0337889428601854,1.8774625730449759,3.276474724179427
2.501012147685289,2.058332687529995,2.943691607840583,1.8231592243224959,3.178865071048083
2.292505835616887,1.8704371381710299,2.7145745330627435,1.6462131426529187,2.938798528580855
2.274296512675285,1.8528951650239274,2.6956978603266433,1.6290256990841434,2.9195673262664275
2.3392088170430063,1.9133963420110558,2.765021292074957,1.6871834646503323,2.9912341694356805
2.2400549733820556,1.8249105431978008,2.655199403566311,1.6043650646624152,2.8757448821016967
2.491862424455285,2.049634399948936,2.9340904489616344,1.8147007619299378,3.1690240869806323
2.3993287526270746,1.9659063005316781,2.8327512047224714,1.7356506228559991,3.06300688239815
2.5779293672797086,2.119000369279332,3.036858365280085,1.8751943390916326,3.2806643954677845
2.665317343389392,2.2017258983351393,3.128908788443644,1.9554429431500682,3.375191743628716
2.4468098355820773,2.011044170906275,2.8825755002578806,1.7795436615472544,3.114076009616901
2.234891993854642,1.8152386772781235,2.6545453104311605,1.5922978528468483,2.8774861348624357
2.248100052472949,1.8331723385453347,2.663027766400564,1.6127419905212896,2.883458114424609
