mse,coverage_80,coverage_95
1.1847384987487544,0.5110544217687075,0.6921768707482994
0.5467275686558946,0.00935374149659864,0.25510204081632654
0.22145103312380254,0.06292517006802721,0.29336734693877553
0.0755179985147407,0.20238095238095238,0.46003401360544216
0.04240122870226411,0.2967687074829932,0.5187074829931972
0.029456931273224494,0.3673469387755102,0.5688775510204082
0.02142938994548395,0.43537414965986393,0.6488095238095238
0.01588500767657814,0.5068027210884354,0.701530612244898
0.012878874539211906,0.5620748299319728,0.7465986394557823
0.011040209075395819,0.608843537414966,0.7891156462585034
0.011665221307402619,0.5782312925170068,0.7670068027210885
0.017922174596739747,0.46343537414965985,0.6624149659863946
0.020516650812343013,0.42091836734693877,0.6045918367346939
0.021343001689059577,0.413265306122449,0.6037414965986394
0.014940494383165595,0.5510204081632653,0.75
0.011544810713661811,0.6964285714285714,0.858843537414966
0.010964309853885192,0.7517006802721088,0.9039115646258503
0.010645602229320057,0.7721088435374149,0.9149659863945578
0.010624720579758527,0.7312925170068028,0.8928571428571429
0.011797615945755395,0.7295918367346939,0.8826530612244898
0.011117947116361207,0.7627551020408163,0.8996598639455783
0.013396612031589806,0.7185374149659864,0.8979591836734694
0.012810129745470803,0.6819727891156463,0.8690476190476191
0.01757684914318666,0.6198979591836735,0.8120748299319728
0.016429522033284787,0.6181972789115646,0.8273809523809523
0.017667371008720196,0.6539115646258503,0.8401360544217688
0.015700321128565294,0.6181972789115646,0.8299319727891157
0.01182363063726828,0.7074829931972789,0.8818027210884354
0.014447834763096433,0.6743197278911565,0.8605442176870748
0.012216455715832778,0.7270408163265306,0.9013605442176871
0.011365225983994889,0.7380952380952381,0.9056122448979592
0.01112887864675505,0.7355442176870748,0.8937074829931972
0.011213857647802522,0.7780612244897959,0.923469387755102
0.01226740948047755,0.701530612244898,0.8894557823129252
0.012554828544635719,0.7151360544217688,0.8903061224489796
0.011902528895150864,0.7406462585034014,0.9166666666666666
0.013177158946531955,0.7040816326530612,0.875
0.010605240748853158,0.7559523809523809,0.9039115646258503
0.01184447014932952,0.7134353741496599,0.8869047619047619
0.012507059146833845,0.7227891156462585,0.9047619047619048
0.011710106933894357,0.7448979591836735,0.907312925170068
0.012165530466776644,0.7380952380952381,0.8937074829931972
0.01126480980682417,0.7372448979591837,0.8920068027210885
0.01056778671618068,0.7916666666666666,0.9421768707482994
0.010899594691956341,0.7517006802721088,0.9098639455782312
0.010374903632293124,0.7729591836734694,0.923469387755102
0.011654987471931555,0.7440476190476191,0.9124149659863946
0.012173106146353117,0.7270408163265306,0.8954081632653061
0.013205011640015824,0.7049319727891157,0.8801020408163265
0.013657173997217767,0.7244897959183674,0.8937074829931972
0.013721733521143184,0.717687074829932,0.8792517006802721
0.013109583052598165,0.7100340136054422,0.8971088435374149
0.013043174329086924,0.6981292517006803,0.8741496598639455
0.014101587925169322,0.6947278911564626,0.8784013605442177
0.011836072036505527,0.7431972789115646,0.9047619047619048
0.010313909129524209,0.7908163265306123,0.9311224489795918
0.011899325919826967,0.7346938775510204,0.8954081632653061
0.013497399795557278,0.7049319727891157,0.8920068027210885
0.010747260449846776,0.7517006802721088,0.9013605442176871
0.01097556341281952,0.7304421768707483,0.8979591836734694
