forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.566879730774164,2.386394332170487,2.753882892906666,2.290849094629288,2.849435833081603
2.4487645759510994,2.303617250680923,2.601955705702305,2.219958807647228,2.6682914859056472
2.5533052668529748,2.388492546498776,2.736654419064522,2.303171142861247,2.825354476675391
2.496803542840481,2.3387434234619144,2.658144410789013,2.258347300693393,2.744229048267007
2.357784761355519,2.2293703615069393,2.503783281445503,2.1728587991893296,2.571906990796328
2.124475928826332,2.043603608906269,2.2045008749961856,2.005431817561388,2.2502483995407823
2.0346444651132822,1.9615569736659526,2.112283704698086,1.9268899102434516,2.1546216746121645
2.2072575581648946,2.0892561249136925,2.3275556619763376,2.0354195422530172,2.3805927788466215
2.1896425775396824,2.0798081504106527,2.2990516025424004,2.028266806155443,2.3699668167680503
1.9946481166964771,1.9149394345283508,2.0835033192634587,1.8544066214412451,2.128939065977931
2.0971391969734428,2.0090163895487785,2.1876687361598015,1.969277924746275,2.2336982897520063
2.1018246200808886,2.0092111098766328,2.2033791124224664,1.9568238192945722,2.275507599890232
2.1893530636724834,2.0808049021959305,2.303395324707031,2.0272707612663505,2.365048951268196
