forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.9112093719279768,1.8188521737754344,2.00305774474144,1.784884529210627,2.05705626013875
1.8379050599870086,1.739017447680235,1.9336501260399819,1.675875779300928,1.984129315122962
2.022076588466167,1.9061124528348448,2.1478425317406655,1.851168493360281,2.2071241751909256
1.9319083383440974,1.804943301320076,2.055489806354046,1.7266706820204853,2.114852314785123
1.9895096907433867,1.8649187056422234,2.11282527166605,1.804870558604598,2.218937736943364
2.0638098500931266,1.951094048321247,2.1932843307256698,1.8984253595471383,2.2665118418037893
2.0307406389814613,1.8877707442343237,2.1762522782683376,1.8132318027317524,2.267930717632175
2.182206544825435,2.018420339345932,2.3533852881193162,1.9408958302512767,2.471742834433913
2.054873807385862,1.9064100307822227,2.2078176882267,1.8262832608073951,2.337082625791431
2.197505467234552,2.038950204253197,2.372133188843727,1.9649472984671594,2.488748264223337
2.206172638964057,2.029331594586372,2.390827027499676,1.9650417071282864,2.490229101896286
2.1480637675473093,1.994879592359066,2.3137911484241487,1.937558231174946,2.4029614102840426
2.1362546710130577,1.9887215296030043,2.293623935341835,1.9335183743909004,2.385724211484194
