forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.707020811060071,2.46487163734436,2.9423416075706483,2.3375845840424296,3.0880250257849693
2.6292744418370724,2.41583248591423,2.8585451761484144,2.3242580673098563,2.9761823558211327
2.2819471091663837,2.1517207275629042,2.416398498535156,2.0929708559215072,2.4936053394675257
2.175723470016122,2.059646074295044,2.2980600665807724,2.006813368707895,2.3580526448190215
2.2588570268040895,2.122940556168556,2.3932041137814526,2.0632742541730402,2.4835426046699287
1.901810282534957,1.840162390112877,1.9705155338048936,1.8128697902113202,2.026816939547658
2.0550954112291335,1.8184745560288431,2.2682562419176104,1.6740219891145827,2.3709381850659845
2.467544927378595,2.2548588074445726,2.6884317299127583,2.1723528755605224,2.800741663888097
1.6751301518787445,1.2487930030822756,2.0469728845357897,0.9578585237935184,2.17821597109735
2.108342891899049,1.9904015430212023,2.2271732605695727,1.9491263464614752,2.3019971741735934
2.0156897318314018,1.6667342879474163,2.3095792638063433,1.4510418414995074,2.4394541654735806
2.5593359231466057,2.356794194996357,2.758952831208706,2.2660353994071483,2.9139775135815147
2.5326298591744902,2.3093025435209276,2.7595911894440652,2.174723718062043,2.8809226930737495
