forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.1491871574467423,2.040763778805733,2.2576121202111246,1.9749178480878475,2.3290197059363127
2.080757225906551,1.9501992247700692,2.2207263448238375,1.883525545373559,2.2865946300774813
1.919248408098519,1.8255288504958154,2.02294606333971,1.7687736202180389,2.0823180768489835
1.993435415223539,1.8872880045473575,2.0987671399116516,1.8441984772533178,2.1657388591319324
1.9703051449400186,1.8609869321584702,2.087046643435955,1.8058500210046768,2.1453398009985682
1.9566215057188276,1.8511315770447254,2.069899640083313,1.783850514702499,2.1374175309538845
1.9169961515721679,1.8198258486390115,2.0160530087947843,1.7721957074701784,2.0883178061246874
1.9962740599352125,1.897272966682911,2.0987782812714575,1.8559716628417373,2.1911891918182373
1.9750581942427157,1.8604030471742155,2.0914466581940654,1.80693876927346,2.165850895136595
1.8690412731102108,1.7625926213562488,1.9842255008816718,1.7057870803475381,2.049975534513593
1.812827067489922,1.7056969975531102,1.916328060269356,1.660767825037241,1.982175216086209
1.858615690302849,1.7784043738543986,1.9413412804603578,1.7345537404492497,1.9960432871133087
1.978334918010533,1.8773677163720133,2.0765716698765755,1.833469856105745,2.14158403339982
