forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.138200041374564,2.014338320851326,2.2559853802919387,1.9689973235726355,2.319718213841319
2.131820129924417,1.9737769331336021,2.2880101544857028,1.890785262182355,2.386271264642477
2.1480971732643246,2.0075944749116896,2.2970206531882287,1.963904967367649,2.4057923070192335
1.9712795872788134,1.8311629764437676,2.121506689071656,1.7288900910243392,2.1942381561696527
2.187547819004357,2.0193624094724654,2.3552922180294993,1.9592840010821821,2.479575055480004
2.247169607718885,2.0627181606292724,2.441530015408993,1.9882212076336145,2.556225695848465
2.336962722004056,2.113954604506493,2.5744890319108964,2.0303432221710684,2.720002530306578
2.2323323502528667,2.0321880071759226,2.434887624561787,1.9586748692020775,2.553059164240956
2.164198617902696,1.987636277794838,2.35599122852087,1.9157209772616626,2.470292787581682
2.3639592135137324,2.1748772497177127,2.5702051621675492,2.0986635838449,2.6871445648968217
2.2327131085336207,2.046545164465904,2.4457010633945466,1.9683023671731352,2.5607805602997544
2.124162511841953,1.9798334732055667,2.282164500415325,1.9249108079224828,2.401364900738001
2.0727931174084544,1.9314738546013834,2.230130012989044,1.8687553213238717,2.350171287447214
