forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.229745625035763,2.1326923439502714,2.32815637165308,2.0815394659042354,2.3835150257200004
2.204463492410779,2.0990522415637973,2.3167168312072755,2.048410136848688,2.3854607926756146
2.199766148442626,2.085511084675789,2.316167727768421,2.047263128787279,2.3959995558708904
2.1198699430510404,2.019737025022507,2.2346341414451603,1.9713004110604524,2.302390484452248
2.109595176404119,2.0050314101576805,2.221583024144173,1.9661769781783225,2.3011515122950077
2.1018870033031702,2.0061732249259947,2.206945395231247,1.975315270192921,2.293202413991094
2.103271229558885,2.0081460567116736,2.2109357706904413,1.969479285955429,2.296260187789798
2.1068373238432407,2.0167470175027846,2.213451341032982,1.9783946127742529,2.2958166343718767
2.0960610163801907,2.0070563663840293,2.201116661608219,1.9663062838539482,2.276558872804046
2.068426546162367,1.9796136031448843,2.1672811742424964,1.9510527174249293,2.229299874663353
2.073736363235712,1.9835196242034434,2.1759365575909615,1.9435788800716403,2.2364970860779287
2.0634442574673892,1.9760729995369912,2.1603051396608355,1.9440891563221814,2.231150517612696
2.0516097682082655,1.968056729197502,2.15045532143116,1.9379427207410338,2.2120195354819296
