forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.3384330703514813,2.2110927298069,2.467933224439621,2.146186113446951,2.541172099366784
2.5187300966677073,2.3206642972230913,2.721436662137508,2.224967538878322,2.8359776308834554
2.3135331317105887,2.1396377144455907,2.4879769250154498,2.0493329095542427,2.603168539598584
2.3749287230831384,2.1941453246474265,2.5531746755838394,2.09424407170713,2.664148626461625
2.232810337231755,2.1210973426699637,2.3479368815422057,2.064292770475149,2.4061862481534484
2.314796679691076,2.152952675819397,2.4704878740310674,2.0702970114946364,2.5561777367442846
2.115331367740929,2.0194365012049675,2.213097002983093,1.9763885118067266,2.26196967613697
2.2221521587115527,2.0962138083577155,2.336759855866432,2.0458039317131043,2.4204372921586037
2.5107289045083525,2.2880168798565865,2.7396772310733795,2.1580408413410184,2.849805187746883
2.4625206307440997,2.2945454463362696,2.6393185994029045,2.1878035561889413,2.74720993091166
1.958179062694013,1.8726408790051938,2.052894905924797,1.8238905594423414,2.1175838940143583
1.7175226493425668,1.5872660382390023,1.819090952605009,1.5275812217593194,1.86132297398895
1.9008683057975768,1.7820632854104042,2.03685313898325,1.7167965843006967,2.129391178190708
