forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.7728340922915935,1.6841446397006512,1.85664210036397,1.616387667246163,1.8914768460392952
1.7879909172457458,1.7292183175683022,1.8460304789841175,1.6970813257172703,1.8817467960193754
1.867044633962214,1.7994377403557302,1.9364220096170903,1.7696462779268622,1.9806004105061292
1.837715584603548,1.7699454569518567,1.9060736890137195,1.725347765237093,1.943853492341936
1.8919947953522205,1.8024402748644353,1.982572986006737,1.7549836246073245,2.0499289385080335
1.890617263713181,1.8067298279404642,1.977106408536434,1.7625218937173486,2.0358860430419443
1.9512579795181753,1.8637393437027931,2.0450441450476644,1.8200539198219778,2.0948422185331586
1.952225201292634,1.8665345576703547,2.0425954679250715,1.8324996270090341,2.103300696089864
1.940402869296074,1.8432605330348015,2.0457305158972745,1.7954239711388946,2.1189942870885132
1.9718288278442622,1.8887441881597042,2.0613856585025787,1.8404660062491893,2.123671084091067
1.954341559871733,1.8695457101166248,2.044975426852703,1.8288163486570121,2.099182104870677
2.0264437652772664,1.9396370241641998,2.1173071286678313,1.8954176739901303,2.197126759290695
2.0198589368456603,1.9360572680830956,2.1076709676980974,1.9026005841344595,2.1729020888358357
