forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.7192811418965461,1.678832514822483,1.7585122644901277,1.6580231992080807,1.7754684495255353
1.8827679677164557,1.8460028621554374,1.9193333153426648,1.8273296122029425,1.9405988071188331
1.9297810976192356,1.8896230995059013,1.9681290635466575,1.868655181452632,1.9914217941761017
1.9143947691020369,1.8753662426173687,1.9562608736455442,1.8542631186991931,1.9782258124426009
1.8437401845148207,1.8109113357365132,1.8774426924288272,1.7944999592527746,1.8949238999634983
1.9053869391438367,1.8677576401531697,1.9426357904374598,1.8460288201719524,1.9668702011331918
1.9459784591141343,1.9066122650504114,1.9864513958692547,1.8852723759710788,2.0103660684078934
1.836509827104211,1.8025700508654117,1.8703644705116749,1.7819913594275714,1.8864586308524012
1.86724077416569,1.8289869077801704,1.9062869688868522,1.8085227081775663,1.9237672723829746
1.8124411753967404,1.7782182433009148,1.8466953275203706,1.7603172422274949,1.8635098235234617
2.192540274668932,2.106153377056122,2.281861419379711,2.0566727703660725,2.323577974036336
2.3291284283721447,2.214160873293877,2.443521592617035,2.1509650048464537,2.5163137119710446
2.263153892171979,2.1531426084041594,2.3773495644927025,2.096020617291331,2.438232308089733
