forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.9886849591314792,1.93933508092165,2.041011175572872,1.9105080361142754,2.06592148463428
2.0662825238347056,1.9862883647680285,2.154479256153107,1.9464585343375802,2.2019583890885115
1.9996505910795925,1.9255549480617045,2.0778462910056117,1.8946961611062287,2.128986740633845
2.024767105588615,1.939532842874527,2.1163621183037757,1.901255805671215,2.1591584329456093
2.035456857584715,1.9486450163424016,2.1244300737380986,1.9121557956337931,2.198472191140056
2.02906600946486,1.9360451241135597,2.1260148504972456,1.8990215546637774,2.1932828014642
2.06381300262481,1.9662056131064893,2.167319645166397,1.9274240857809783,2.2295987621992825
2.0501902713251114,1.9605207765102386,2.1444221455454824,1.9234888820201157,2.2157122400552036
2.051451724808812,1.9632438420057297,2.1466974049806598,1.9265502297282222,2.2041691210120917
2.0469730548104645,1.9555575541853907,2.1434985842704775,1.9153508368432521,2.2143834244906904
2.060460356742144,1.9669962666332723,2.156808250963688,1.9343702913150194,2.236410495519638
2.031072765339315,1.9407729753553868,2.1323691318631175,1.9062384507432582,2.2051690214425324
2.071273634368777,1.9805848672389987,2.167256717324257,1.9378656056895853,2.2438960079252723
