forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.5798171819210054,1.497749543696642,1.6594548174738883,1.4511615921072663,1.7071919773742557
1.7196706623667477,1.644649155676365,1.795992643773556,1.5961095714420082,1.8351064798980952
1.781300328526795,1.6936939341127872,1.8632643319964408,1.636961938470602,1.9113059557452796
1.7384110309010743,1.637358633965254,1.8313184936046603,1.5925418227389454,1.8834336615428329
1.7906311564192174,1.6784044905900954,1.9060473169982433,1.6037989614382386,1.9599017649814485
1.843556782693267,1.7546070376336573,1.9285188482999802,1.7122200313732028,1.9805720755159857
1.9256538151255251,1.8215089994370939,2.0320118182301523,1.7650730003789068,2.0924844662845135
1.8910953624436262,1.8014687122404576,1.9876691836714744,1.747846823245287,2.0443033629059792
1.870246256121695,1.762414494782686,1.9737073925733566,1.7158851360157132,2.042948938548565
1.9112247550591825,1.828970229536295,1.9994284214377402,1.789190124042332,2.0637746268361807
1.9263438162109257,1.8342232511341574,2.025484896481037,1.7867290438488126,2.086646162807942
2.0015506835293766,1.905240880817175,2.0995267688632016,1.8485444017797708,2.1658012096285817
1.9824537482789162,1.8967470302879812,2.0761533337831497,1.8607023994028569,2.138178449779749
