forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.450155888348222,2.306086216568947,2.591897108078003,2.2428986196517946,2.6689788537323476
2.4341648682165147,2.280864847838879,2.574685239255428,2.2240228157788513,2.6636127653568984
2.4486169521450996,2.2732892639040947,2.6285049014687543,2.1873914188146593,2.7193321167230606
2.5445175840812926,2.368251005113125,2.7210957185029985,2.279420180156827,2.8300347236692907
2.4374049816900496,2.2928287193775176,2.582758162677288,2.222734436929226,2.6566493394374846
2.6457738110119102,2.4572813296914098,2.846384241104126,2.3662467854470015,2.9533452268242835
2.4642438969713454,2.297222222805023,2.6359412578344346,2.214830239206553,2.7202072091400624
2.4376885628676415,2.282487836420536,2.588415393710137,2.211882087826729,2.680363352030516
2.572808081221581,2.3910128031969076,2.7597593687772757,2.2946258409917353,2.8654101266413927
2.5248809622067214,2.3423509822487834,2.710018368005753,2.2404245393276216,2.806717744529247
1.9310065318977834,1.8064772491455077,2.0587891584038736,1.7571455750614404,2.124493452191353
1.6917102725367248,1.5904690946936606,1.7693550606369972,1.5290963931828738,1.7999865959584713
1.9137972008606794,1.7713274756073951,2.0748156608939174,1.718627839706838,2.183524998024106
