forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.310081043390036,2.1751885318756106,2.4467363762259486,2.1169657090753318,2.5225756631195546
2.249181952635646,2.1118921123743055,2.3958093782663346,2.0515705626755953,2.4797137394994495
2.193781733917892,2.060983195185661,2.337804271042347,1.998989176988602,2.444943495988846
2.095568181089163,1.976540581792593,2.22565591776371,1.9180907650515435,2.31261135558784
2.103779244135916,1.9908268072605135,2.231369171023369,1.9273515796363354,2.302648042500019
2.102454583093226,1.9892066237330437,2.224434908092022,1.9413320358917119,2.301693149670959
2.1059508877420425,2.0009140186905863,2.223028179049492,1.9627122898697853,2.3032028264552356
2.1169723962569233,2.017346104979515,2.2236904309391976,1.9759871862828733,2.288713834434748
2.082973108878434,1.9841751507222651,2.186925768554211,1.9475112534314394,2.2648569781184196
2.061957806926072,1.9706247619390487,2.1595356761217115,1.9342603182643652,2.2300486861318354
2.0758426097071174,1.9878583614826202,2.1799851294755936,1.9482221614643933,2.2446731909960507
2.058384574511051,1.970294689297676,2.1554264069199562,1.941289681263268,2.233149712964892
2.0664727600187067,1.9797918029427528,2.164996384382248,1.9429765665009617,2.227434186935425
