forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.7476397659736873,1.694982991695404,1.7965851635932923,1.661635431677103,1.8204040925353768
2.2491163594850896,2.1207039929628375,2.387547434747219,2.0514340584874153,2.4535941901654006
1.7182580552712083,1.6092629521191122,1.8207706618607045,1.5593728441298007,1.8664066559299826
2.0738982233113052,1.9847162163853644,2.1712806745767597,1.9439606082364917,2.214409323364497
2.3493445168200138,2.1992521004080774,2.4977009889483455,2.129050733044744,2.5806015829443933
2.21439176794976,2.0922411869764326,2.3413632539510725,2.034579090565443,2.401542923107743
2.262205403766036,2.153398138701916,2.3769456028938296,2.0931773484647276,2.4341173076778655
2.094271969998777,2.008605837762356,2.1845548894405367,1.9589698434621097,2.229208814606071
2.1181651472607252,2.0334936190843584,2.208643421828747,1.997441488340497,2.261158992946148
2.0703718853753803,1.9965988990664483,2.1500078983902937,1.9573072658777237,2.187320098340511
2.1973017237007624,2.104629275083542,2.291522048532963,2.0542934704571962,2.3494387683868405
2.1383009604087473,2.055227460563183,2.2194043982625007,2.014591840296984,2.266516142323613
2.163959739431739,2.078080563724041,2.248252825975418,2.0390827768594026,2.306420612260699
