forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.1548740019097927,2.0737545055150988,2.2368801449537283,2.0302188591361046,2.2772501750290393
2.1860283394569158,2.0777022193670276,2.2900938929319383,2.0335288878530267,2.360753067106008
2.1637711701709033,2.0581270079016685,2.272640778183937,2.0132425303757193,2.3503264300376174
2.174151106185019,2.0636320675611497,2.2981500874161718,2.016641732215881,2.3644071261435746
2.115662123170793,2.0135302512049678,2.230914053797722,1.9760505492463707,2.308195256829262
2.0896457044702768,1.987656679213047,2.1973024976253512,1.9492985658049584,2.267928937718272
2.0447313986852764,1.9493010329008102,2.140158665955067,1.9180779437571762,2.221761629492044
2.091106026269794,1.9924851462841033,2.1987014761567116,1.9545010710805655,2.2860004401803016
2.1075824045333267,2.011746293067932,2.2126243457198145,1.9699307011291383,2.2905080580562354
2.087944722990394,1.9930332245826723,2.189462010681629,1.9531789048463108,2.2658564673662185
2.110468737926185,2.0137584406733513,2.211813944160938,1.975767662629485,2.2877534638643264
2.069540059511066,1.980549516797066,2.1638386968374252,1.9480319120436909,2.2358225972801447
2.0620710776615145,1.974316078066826,2.157130471706391,1.937634953349829,2.2263727414757017
