forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.1633419361039996,2.0720331372618674,2.2521781782507895,2.031663712695241,2.2948151089251043
2.1575025450775027,2.0556992504000666,2.271246226906777,1.9966641222089532,2.3239567549228664
2.081138709840179,1.984467862069607,2.1870310425758364,1.9289128739237784,2.2467033714950086
2.0721609235331417,1.9809669741988183,2.171473614990711,1.9362133696302772,2.237389555186033
2.064335308727622,1.9760113221406936,2.161363253414631,1.9323935645595196,2.2279819413572555
2.053721903772652,1.9658607209920884,2.158971927821636,1.9226530364230277,2.2253442300558093
2.084784403282404,1.987822830796242,2.1881815766692165,1.9449646514728667,2.2558254837542773
2.096659659385383,1.9990513500571252,2.207542680263519,1.9623469146639108,2.275085461765528
2.0801422232958675,1.988310651123524,2.1821933492422105,1.9519141140803693,2.2556624104082585
2.0633357730668784,1.976333402067423,2.161425325095654,1.9477251007929446,2.2415271115005018
2.055822965230942,1.9750131002366542,2.149063845574856,1.941691177174449,2.225997430294752
2.0500682701683046,1.9662577938735486,2.1438493737578392,1.9320037591904402,2.202352155610919
2.0660336038893465,1.9849107283055785,2.159650243997574,1.953066880106926,2.2196385977566244
