forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.3661742533922197,2.2344623008966447,2.496352490127087,2.1778797335326674,2.5721636419892313
2.5519153388458493,2.3892046021819118,2.7244136469960214,2.3046276672482495,2.817508680969477
2.4652362560868264,2.301031982064247,2.634466126024723,2.222843941062689,2.7220484005212784
2.4531632941883803,2.2890826990604403,2.6211680287718773,2.218992514356971,2.7163137826621533
2.45095239643991,2.2951566214561465,2.6107252964377405,2.2016711695641282,2.6978051817864177
2.0883777018609644,1.9714641659557819,2.205485539138317,1.91032512883842,2.265454226538539
2.279236665738821,2.173522419810295,2.3931459286212924,2.1298801701068877,2.4444956505000595
2.218367642686963,2.1196125452518464,2.3189762516617773,2.058623457431793,2.3753473134338856
2.2422058974385264,2.1335044803619385,2.3524432405233386,2.07148879340291,2.4129474060088394
2.338444849213362,2.215804668843746,2.4638937323689465,2.169990459486842,2.5183504573106763
2.333357975255847,2.1951411076188085,2.4720326027274133,2.1334379476308825,2.5467747951894997
2.382887425825,2.255139053761959,2.513557487130165,2.1789575671553614,2.5963270800262688
2.1140213102158905,2.0383142117261888,2.188051947116852,2.0007223061919213,2.235624012961984
