forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.9958393963423373,1.9175560375154017,2.074719241380692,1.8726033994257452,2.119903183788061
2.138316265415251,2.0458430447578433,2.2289882320165635,2.006396457672119,2.282756138727069
2.265098255136013,2.159070284962654,2.3712770840525628,2.1047003815174103,2.4204048143625263
2.22203411893338,2.1109670302867887,2.3280811308622362,2.063880292326212,2.387061433762312
2.441053444362879,2.273125951170922,2.6136729127168654,2.179513756453991,2.7228642037808894
2.310828295406103,2.19432882475853,2.4383155472278593,2.1352032025903465,2.492012017995119
2.315131630535722,2.207731767952442,2.430423476576805,2.155449954167008,2.498614107310772
2.1211558524391054,2.036598667621613,2.20493829447031,1.9965404322743416,2.247687111884356
2.024746425411105,1.9623987771868705,2.0907119593024253,1.927355904094875,2.1247094948738816
2.1352121591621636,2.0623762481808665,2.2073881657123566,2.0292833425849675,2.245007640197873
2.2540221919220684,2.159403286576271,2.3459741772413256,2.1076139428615575,2.399965327963233
2.295377530626059,2.184129861772061,2.4110212209224704,2.1341744771301747,2.474893045470118
2.2670943600845335,2.166711139917374,2.36494995200634,2.124448275610804,2.4299000861346722
