mse,coverage_80,coverage_95
0.43749187704995235,0.06207482993197279,0.07227891156462585
0.9633358766627479,0.0,0.0
0.41094590683083226,0.0,0.0
0.08626278377574974,0.022108843537414966,0.026360544217687076
0.022235548258013566,0.26105442176870747,0.3494897959183674
0.06673653508627102,0.050170068027210885,0.08418367346938775
0.16681545387297678,0.017857142857142856,0.023809523809523808
0.1886618933585907,0.0,0.0
0.15800433522984858,0.0008503401360544217,0.0008503401360544217
0.09301691598209556,0.017857142857142856,0.02891156462585034
0.05328071061313342,0.07738095238095238,0.12329931972789115
0.025699809001958222,0.16921768707482993,0.2729591836734694
0.013944359702556438,0.21768707482993196,0.30952380952380953
0.03962814738814482,0.11989795918367346,0.1598639455782313
0.023378169699427322,0.16156462585034015,0.23214285714285715
0.019119080769813536,0.20068027210884354,0.27380952380952384
0.0239378508662515,0.20578231292517007,0.2465986394557823
0.021213942946085564,0.18877551020408162,0.2729591836734694
0.016228397372851082,0.21258503401360543,0.27976190476190477
0.01510933774380848,0.2304421768707483,0.3052721088435374
0.022946397100441534,0.18537414965986396,0.24319727891156462
0.0183387813540908,0.18962585034013604,0.2687074829931973
0.01892237967599429,0.19047619047619047,0.26445578231292516
0.020183866652247,0.20408163265306123,0.28316326530612246
0.023262338131297813,0.1913265306122449,0.27040816326530615
0.018609843719926078,0.18877551020408162,0.2848639455782313
0.013677657554525834,0.2227891156462585,0.3086734693877551
0.016811996259849495,0.1913265306122449,0.288265306122449
0.016019603368831237,0.20153061224489796,0.29081632653061223
0.018691254873043815,0.17517006802721088,0.25170068027210885
0.01983649777751985,0.17687074829931973,0.272108843537415
0.02071356699084917,0.179421768707483,0.282312925170068
0.022098241993708797,0.17261904761904762,0.272108843537415
0.023797351330010416,0.16581632653061223,0.2457482993197279
0.022846327472827825,0.1879251700680272,0.272108843537415
0.02373487805135081,0.18537414965986396,0.26105442176870747
0.021636009225702402,0.19727891156462585,0.2729591836734694
0.02573391899820353,0.18197278911564627,0.24489795918367346
0.020044913833958098,0.19812925170068027,0.29846938775510207
0.02103086292561951,0.19472789115646258,0.2627551020408163
0.01630954856746325,0.2193877551020408,0.3010204081632653
0.017221578150097245,0.2032312925170068,0.30357142857142855
0.018217614314333396,0.1989795918367347,0.2857142857142857
0.018395945620738176,0.195578231292517,0.28061224489795916
0.015093369101106263,0.21768707482993196,0.3010204081632653
0.015062409457438709,0.22534013605442177,0.31037414965986393
0.012990932243306098,0.24319727891156462,0.3401360544217687
0.012306963554518867,0.233843537414966,0.3435374149659864
0.013261365413305155,0.24149659863945577,0.3299319727891156
0.013899698970950194,0.23214285714285715,0.33163265306122447
0.013744827345410663,0.22448979591836735,0.33503401360544216
0.020189022822958952,0.17517006802721088,0.2848639455782313
0.028677757725925998,0.1522108843537415,0.23299319727891157
0.030149728728505888,0.141156462585034,0.21683673469387754
0.027339697530269463,0.17091836734693877,0.2304421768707483
0.02772056875325826,0.1641156462585034,0.23299319727891157
0.02650464398688274,0.1522108843537415,0.23469387755102042
0.02785628228619993,0.1683673469387755,0.24064625850340135
0.016486306107017363,0.22023809523809523,0.2925170068027211
0.015950074757915544,0.1913265306122449,0.2755102040816326
