forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.841455268934071,1.7528532028496264,1.9282149730622768,1.703002872556448,1.9807723397687078
2.245733768747747,2.121530920684337,2.3802927873134614,2.0588791567087172,2.4610978481173515
2.188539650116265,2.071467271089554,2.3137823389768606,2.0187989540696143,2.4061471294760706
2.1306408589521046,1.99764507162571,2.268226422727108,1.9236849907934668,2.347553743809462
2.5558770587050916,2.3095146461725236,2.8076810271739956,2.22196814738214,2.943509033948183
1.8816451918309929,1.8160880970358848,1.9469468996226786,1.774193239785731,1.9806608501300214
2.237298781773746,2.098650837182999,2.371350342154503,2.0236151785999534,2.4704748964309693
2.299868018633127,2.1396902331709864,2.45996808719635,2.0650668753087524,2.547208409816027
2.096454406529665,1.931070878714323,2.257595188498497,1.8075114720612764,2.3359546109884977
2.271599234977961,2.1432397983074187,2.4016064677238464,2.070154367730021,2.4745458411574366
2.0326752123063803,1.9025649943053722,2.155375600516796,1.8217567172646523,2.207792042821646
2.3079635524815325,2.1596785423755644,2.4655822285413747,2.1077517087608575,2.565763691186905
2.2546304609382157,2.132458454251289,2.383431969642639,2.060200528740883,2.4501611389815805
