forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.5789445387725531,1.4707324530631305,1.6851409014463428,1.4073796881623568,1.7229471443817017
1.7046748052218559,1.6245326588749887,1.7769006958305837,1.5691109586805105,1.8157222078517081
1.8908869598162175,1.8131972746551037,1.9704157966673375,1.7707001573443413,2.0164631071537733
2.0003466317620875,1.8974587029516696,2.1083357993364333,1.8553473256528379,2.1740800285339357
1.9161511634698511,1.8328796076476574,2.004656073629856,1.8039975742027163,2.061233605414629
1.8311127072253826,1.7678412100672722,1.899077850073576,1.7303101482987404,1.9494508230760694
1.9349011561000347,1.8475693497359753,2.0249348580241207,1.8073555296361448,2.076631429359317
2.0821197115841508,1.956728219330311,2.1994127094745637,1.8976378884613516,2.273814321607351
2.093654277127087,1.9705261062681674,2.2274293991923333,1.8967238815501333,2.300438031554222
2.101746064313054,1.9628715358376505,2.25413171261549,1.9187605097591878,2.337057216957211
1.9877700353956225,1.8740603378117087,2.1161429072618487,1.831875709451735,2.195798628091812
2.054258596536517,1.9470225853919985,2.170324410200119,1.8984751717895272,2.2498873558342454
2.1710376569610834,2.0548803548216816,2.2918338263630864,2.0082967804968357,2.4031746084839103
