forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.8928239877325297,1.8105194617807865,1.9775381390452387,1.7628623501285912,2.024202302351594
1.9286392028674482,1.833682022124529,2.0205829347372055,1.7881010955497623,2.0741289182901386
2.1157965989893674,1.9774179723262788,2.2538425329327585,1.8997597345262764,2.3225870661139485
2.113863426332772,1.8906218227148057,2.316408230185509,1.7171512631252408,2.4016868004202845
2.0910557151445746,1.9709813305139543,2.2110028441548346,1.9023316101357342,2.269694477126002
2.0632306520277264,1.9608492663800716,2.1757229341268536,1.9020607421621682,2.228539192408323
2.1733599689272047,2.051988783299923,2.309306328654289,1.981653612598777,2.393688562974334
2.1831534640908243,2.057521724522114,2.315913943588734,2.0029573147892954,2.397889618843794
2.2358959593605996,2.1136074199080466,2.3662732391357424,2.0562768578082324,2.4395857298374177
2.2790708974003793,2.1560823051929474,2.4090755046606067,2.106148158416152,2.4716151565909383
2.4789341314649582,2.334159514307976,2.6345969947576524,2.262163058713078,2.7171871965527536
2.3525530262887475,2.2194773859977723,2.4900338295698163,2.169819365262985,2.558442871510983
2.132201036737859,2.02959080862999,2.242232807934284,1.986400837302208,2.308188610315323
